3.592783822522312676e+01 2.698326512215724282e+00
3.477066734607929277e+01 2.345870027653616408e+00
4.488797008338763561e+01 2.528009315936087464e+00
4.099919076181167554e+01 2.748692296964626802e+00
4.289574905493386581e+01 2.288245767102067063e+00
3.646154411367651704e+01 2.661148930293446568e+00
4.292176139400636004e+01 2.604143610926294539e+00
2.711984192069882837e+01 2.582574528175882733e+00
3.583643692350797494e+01 2.344912260581224928e+00
4.010792911945709704e+01 2.203856511439781674e+00
4.184127855226474679e+01 2.379270800728746860e+00
4.062887529159715427e+01 2.604531862615126148e+00
4.178927736342419053e+01 2.818271255414986243e+00
3.292966924130259088e+01 2.877739378782244284e+00
3.450445024621737389e+01 2.445794806640303243e+00
2.965424824632005851e+01 2.356827968654887862e+00
3.721658799020916319e+01 2.456917656171315301e+00
3.658392128501176899e+01 2.509600409632493534e+00
4.692061788322885718e+01 2.911524396096551115e+00
4.883551073539200615e+01 2.351417502850514207e+00
4.041327233442728328e+01 2.124122243557893697e+00
3.703248885250819455e+01 2.107680317293334493e+00
4.744934621637256100e+01 2.337852397851283293e+00
4.064783536035176326e+01 2.256795664152960956e+00
4.145605370930874756e+01 2.388890601043199169e+00
3.913063281469832333e+01 2.366018376187653427e+00
2.918979808466920645e+01 2.534439178408504745e+00
4.420755768448773892e+01 2.938475047031198439e+00
3.618169721072963085e+01 2.478035436910368094e+00
4.207513134133029808e+01 2.299655612625643553e+00
4.778667164557313640e+01 2.556169494569926925e+00
4.122767127786647734e+01 2.202847752075639320e+00
3.381950870945262011e+01 2.198868585170711043e+00
3.963458110517454713e+01 2.249080786263515819e+00
3.508483525723951146e+01 2.301894030309943773e+00
4.026910025160125173e+01 2.490737901190086312e+00
4.439000234928722932e+01 2.416891851787954071e+00
4.828076355534708597e+01 2.486628762407466109e+00
4.180871239496978831e+01 2.355199615267529190e+00
4.300775995773118154e+01 2.349916320481635346e+00
3.937507111294051754e+01 2.716372443192097919e+00
4.679238160329736473e+01 2.449011541135670544e+00
4.883928450239589836e+01 2.465647889354720235e+00
4.196153568914871812e+01 2.119250933278149063e+00
3.368344913387714712e+01 2.391988440734413857e+00
3.369423909477238510e+01 2.723640708521889664e+00
4.791616136046972940e+01 2.890833824639507998e+00
4.082023258813116939e+01 2.623236664861884115e+00
3.149266365806781565e+01 2.393203992126339053e+00
3.871846810459622645e+01 2.245241483525963311e+00
3.858407479257417094e+01 2.708071971363009034e+00
3.798608712339334659e+01 2.400607517945530844e+00
3.359884904136256978e+01 2.032400673589635609e+00
3.204950584020453164e+01 2.528199344739789023e+00
3.955697253360157362e+01 2.824934846483630135e+00
3.407726435699942868e+01 2.496501512695296743e+00
3.365384124545607847e+01 2.497131653904130832e+00
3.465602576346433494e+01 2.965179287187060808e+00
3.444775907828225314e+01 2.306016578226635971e+00
4.009382309537650713e+01 2.337437408190839339e+00
2.789018781532972824e+01 2.177186687930817044e+00
3.895175185982682109e+01 2.257043480591493179e+00
2.850947095128315567e+01 2.525406119074107281e+00
3.934541139454614722e+01 2.171767005817472729e+00
4.164129304612833238e+01 2.194554427210712699e+00
3.093551102765660232e+01 2.349019443909937888e+00
3.655065784246777127e+01 2.723024326584771782e+00
3.162459618677748452e+01 2.490450571486554576e+00
3.859416791138098546e+01 2.140417553214014390e+00
4.101809988380076533e+01 2.250884395613855116e+00
3.273510698836628308e+01 2.386711270570450072e+00
4.446340794454656731e+01 2.261944761353421374e+00
4.286008192189378718e+01 2.002778014394716255e+00
3.967892989042830010e+01 2.409929454190196996e+00
3.452679128042437640e+01 2.556198749315819807e+00
4.335699071662195081e+01 2.286965392348317749e+00
4.293874354053657783e+01 2.530726131906999132e+00
4.334382827981557540e+01 2.942655159186784442e+00
3.315581473433962856e+01 2.102276061057642309e+00
3.965752313502205340e+01 2.626058900433975385e+00
2.856606676905265374e+01 2.587753647390619083e+00
4.402107627539177059e+01 2.522389428244733001e+00
3.665394747933849118e+01 2.301540488078055890e+00
4.661830662253817792e+01 2.499747403773013410e+00
3.804413658251307595e+01 2.571697154029873200e+00
2.630527016442209387e+01 2.512548245712113548e+00
3.853181937289098613e+01 2.185579700490043464e+00
3.123728790300030411e+01 2.777471075858658267e+00
3.796722315468847597e+01 2.097682984947267570e+00
2.738271683618510366e+01 2.466754820692170558e+00
4.030304286966443073e+01 2.438374803078394937e+00
4.495815527316248961e+01 2.457368059993705334e+00
4.191854772740041568e+01 2.268489911681899507e+00
3.960398613714558280e+01 2.307091322045515369e+00
4.543601351177036918e+01 2.414229542515156535e+00
3.769333816682640048e+01 2.380880221337559721e+00
3.220991075198046616e+01 2.432419691913735971e+00
2.246985925455904720e+01 2.155728631887506630e+00
4.364776087451682685e+01 2.385482561891854036e+00
4.504816878712331629e+01 2.414526860565006317e+00
3.148453391999990103e+01 2.522892815395834543e+00
4.655661102046479272e+01 2.460524831665410250e+00
5.104697314959205556e+01 2.116375482836635236e+00
3.259908716611543866e+01 2.638185401460530599e+00
3.429716107199444508e+01 2.734600285784487106e+00
3.674875568089372280e+01 2.495791997908556770e+00
4.283813140753621695e+01 2.627982724176125551e+00
4.135130993433538293e+01 2.281866690692383237e+00
4.388314070336709705e+01 2.466728125608983468e+00
3.629424184074219539e+01 2.502072083197376173e+00
3.354578514918559051e+01 2.553823496541217875e+00
2.659571859489737378e+01 2.186309395889827201e+00
4.031937853002125394e+01 2.498304221846751716e+00
3.535478295993105036e+01 2.372850749602398057e+00
4.189656889163283182e+01 2.671781649715903484e+00
4.444893076421545430e+01 2.282946835852559531e+00
4.559576328342789253e+01 2.590923973545678827e+00
4.230813652049408091e+01 2.335223611930266951e+00
3.948347584547958178e+01 2.608528439355682682e+00
4.178312612489725808e+01 2.187028851150647490e+00
3.551754828890089044e+01 2.355064902586800901e+00
3.309145038777840853e+01 2.559475718481693196e+00
4.674112950746368256e+01 2.458928437956187540e+00
4.329094001450302187e+01 2.220046792549327019e+00
4.181700642091102083e+01 2.641352438110505130e+00
3.935448328477107083e+01 2.267609618789286241e+00
4.523781474620376031e+01 2.522717245650687889e+00
3.840614438329170355e+01 2.213474145649660940e+00
3.619594497093527252e+01 2.384559254208617585e+00
3.994279545614966764e+01 2.952637092616226866e+00
3.598391592885438683e+01 2.295639347861051505e+00
3.310761505040579067e+01 2.336276220453076924e+00
4.386351518668503502e+01 2.516056702087976493e+00
3.745374897071822318e+01 2.754269059163549915e+00
4.935818826605151344e+01 2.383592357058246236e+00
3.567241359193054961e+01 2.299219044866906092e+00
4.111378066241571361e+01 2.279621605361330960e+00
4.560619575520957625e+01 2.164924278050011974e+00
2.998155452410099997e+01 2.553852525495069248e+00
3.781373763822467282e+01 2.368618050906143857e+00
4.024153571910603233e+01 2.436327336876499938e+00
2.917386602244863525e+01 2.253417675257523012e+00
5.034093486235988735e+01 2.523165664408178355e+00
3.391927940329238567e+01 2.066405153321548394e+00
3.297480315331858236e+01 2.737228653604870665e+00
3.810871202341818531e+01 2.636949109333172281e+00
2.957210608203754276e+01 2.240817789643401170e+00
5.648778909813801619e+01 2.212587275439053425e+00
4.294405740293517937e+01 2.332328776136919579e+00
3.741543922358766139e+01 2.517220621380503953e+00
3.718774448621759632e+01 2.667792135953352517e+00
5.306571025746456627e+01 2.074823276576196029e+00
3.714212771324643825e+01 2.446374192388389712e+00
3.164899157966155485e+01 2.459304619959659544e+00
3.459141535579122007e+01 2.780449127970660239e+00
4.048820216918450399e+01 2.448070925926385311e+00
3.340320454931066507e+01 2.720180029816023914e+00
4.314647566835603953e+01 2.708434716579036561e+00
4.679126796778483310e+01 2.218725903491153062e+00
5.884510121133683924e+01 2.444720034951262111e+00
4.268542340882152786e+01 2.492531626931190569e+00
3.427936234798966808e+01 2.187338815088722299e+00
5.184649057266933170e+01 2.775845656258413285e+00
3.367247439228593464e+01 2.596408544580658173e+00
4.524523492339267250e+01 2.614694421768188448e+00
3.694917875387476869e+01 2.633886251160196590e+00
4.264118916039447527e+01 2.377480394607444758e+00
3.479336449576674539e+01 2.426150963653425752e+00
3.766519996165422413e+01 2.634201175887436186e+00
3.816966701162588294e+01 2.868290101860965002e+00
4.371885563388161700e+01 2.215225461530275108e+00
3.660372968872833610e+01 2.653105397636887908e+00
4.100970271381705601e+01 2.173482466214589959e+00
6.316885521209289323e+01 2.359908031331873435e+00
3.299857179468585855e+01 2.565897042330489874e+00
4.466969720213216277e+01 2.186190684456517541e+00
4.664668639604087019e+01 2.669367880958607664e+00
3.705961258620249055e+01 2.707152108613238184e+00
3.638588327185892268e+01 2.695466021450097838e+00
4.044326745855870797e+01 2.504115848051236881e+00
3.890770897106536097e+01 2.528717610009127537e+00
3.615824340406793880e+01 2.750322589053873834e+00
4.410635423975175939e+01 2.482648668753691279e+00
4.448011556625276341e+01 2.432973765943639233e+00
4.206703524619629775e+01 2.470729833699400135e+00
4.413746702270868383e+01 2.345539333042892860e+00
3.924275570568928373e+01 2.632931283570746572e+00
3.784724308948619154e+01 2.283347443314105440e+00
3.698922872409163176e+01 2.719784952203481598e+00
3.681737638883445385e+01 2.640013548123875342e+00
3.913516029692484466e+01 2.551287636462585162e+00
3.432976887759173934e+01 2.875457932333649769e+00
3.834358489560044347e+01 2.360377637595097333e+00
3.426159690406911551e+01 2.321572651450284130e+00
4.210981239676316790e+01 2.491168697506967789e+00
4.264747994567188272e+01 2.526959448501362893e+00
3.987076832623024814e+01 2.706374672737564158e+00
3.590339378465042586e+01 2.081049479918759548e+00
3.900738795313787222e+01 2.435416926841772245e+00
3.397565558354433080e+01 2.374953777964290413e+00
4.419628222340808321e+01 2.426948559899237967e+00
4.171584878875557933e+01 2.391852148003623224e+00
4.054002969445583915e+01 2.552228143218597811e+00
4.813977965700546946e+01 2.731561063767190767e+00
4.090918041713490538e+01 2.886576109796318068e+00
4.834789687934792113e+01 2.235988413267799402e+00
4.902096053750741333e+01 2.377349556071899794e+00
3.675824415113354604e+01 2.256626217095650144e+00
4.358169330937060693e+01 2.327929381837616329e+00
2.964547920568129413e+01 2.199548508789261003e+00
3.068979921780806208e+01 2.353286490543560205e+00
4.721231334651596256e+01 2.176680180948023402e+00
2.621622879563125963e+01 2.238620989159992192e+00
4.772769766500137223e+01 2.564584470271039418e+00
4.438891063880891608e+01 2.613236668048010802e+00
3.984827743138509959e+01 2.300866434823106488e+00
3.880134397898886078e+01 2.583596238526469246e+00
3.904840355569618993e+01 2.563282071127939599e+00
4.594085607955880590e+01 2.188632496808422534e+00
3.458466275046544069e+01 2.290394382725962963e+00
3.883330176128107070e+01 2.533418782525610702e+00
4.005157340777064690e+01 2.831582592662897913e+00
4.133135903630279984e+01 2.367707667818857775e+00
4.414557058173269155e+01 2.528154223862220551e+00
3.848923877958115725e+01 2.589897066606311249e+00
3.246597729510534691e+01 2.638778531428653373e+00
3.521501872895809981e+01 2.264228565408809679e+00
3.897615046028541741e+01 2.382627753107940283e+00
3.360843759230721872e+01 2.069866743418466992e+00
4.071393849684777422e+01 2.361022506250754827e+00
3.911841111024929063e+01 1.974298682134648875e+00
3.572794746161651602e+01 2.270179140025565534e+00
3.671069321118051931e+01 2.419811433459268635e+00
4.653766526292142913e+01 2.682091047208642554e+00
5.166521069352175033e+01 2.373612102073499930e+00
4.220509647916801299e+01 2.244485051450056723e+00
3.308247626535430896e+01 2.156004892646721238e+00
3.638916445039161118e+01 2.652118667923233364e+00
3.277026913720708023e+01 2.322666467364805865e+00
3.833555525356442217e+01 2.429917248235638372e+00
3.691420193131651928e+01 2.280681411534966063e+00
4.879492522292134993e+01 2.373249586910264330e+00
3.547211551643862038e+01 2.365796940726194730e+00
3.638474189432597683e+01 2.419204541022432764e+00
4.188191336929482844e+01 2.248317745278939128e+00
5.155316853643624597e+01 2.430714609418471284e+00
4.826857705948464172e+01 2.551301597076153449e+00
3.892437437512906939e+01 2.441904299259949340e+00
2.971513305652212367e+01 2.276800016490499790e+00
3.320269375006357393e+01 2.857433634867624583e+00
3.261018560807193012e+01 2.329915933983244258e+00
2.979354238425465695e+01 2.444485956764272494e+00
5.848866558029983764e+01 2.141480703209817982e+00
4.417638238432730446e+01 2.590484304985380071e+00
4.311645819462998475e+01 2.114838824483380897e+00
3.691847497466176975e+01 2.424332847307625105e+00
4.815505553069897360e+01 2.072417055936899288e+00
3.050527453555908508e+01 2.864428722351042733e+00
3.866803794883709600e+01 2.920359593392400477e+00
3.155621907637442547e+01 2.516795968808156037e+00
4.679268023577829894e+01 2.468544684004180922e+00
4.104714498037758830e+01 2.439839621635660372e+00
4.260243604230462466e+01 2.502325710829537364e+00
4.269039706507946619e+01 2.453727649277894329e+00
3.676619515435970698e+01 2.515770380931445338e+00
3.751431193336484426e+01 2.290871215122995963e+00
4.509011360827319237e+01 2.361786919153609166e+00
4.250225417693540209e+01 2.818781523416901802e+00
3.668059752471030066e+01 2.654878560258026710e+00
2.572947249285490656e+01 2.473824163611108240e+00
2.809088279527528087e+01 1.910001412559046985e+00
4.701560148944275852e+01 2.563405292298178484e+00
4.053085388853673976e+01 2.138077178453688276e+00
3.554232348384044826e+01 2.342203576145804433e+00
3.944089342966098855e+01 2.386334087004624571e+00
4.043402962462474193e+01 2.707172553096889089e+00
3.924317519815406285e+01 2.494682678809284404e+00
3.452538861849272678e+01 2.085972919851813323e+00
3.408833804837929193e+01 2.068963280199282551e+00
3.602850906819386267e+01 2.793336908283642561e+00
5.019467825523963711e+01 2.418932641177344411e+00
3.507889125163946176e+01 2.571281248142051723e+00
3.864979641492402607e+01 2.358228080503267154e+00
4.228491030502627268e+01 2.348008640861806384e+00
5.298716797691471925e+01 2.190856811345229360e+00
3.524786800324547187e+01 2.595643034891547352e+00
5.062970482849151210e+01 2.593855582649941205e+00
4.152673557519793945e+01 2.286599623095901368e+00
3.535929836654673863e+01 2.372320660503200340e+00
3.468140355599778246e+01 2.288367656857256627e+00
4.973679931541624200e+01 2.509980852664173590e+00
4.346912546992380300e+01 2.654607395495249822e+00
3.625581933938683221e+01 2.251995256845431559e+00
3.806494983336929749e+01 3.062293980902325075e+00
3.660642974370091451e+01 2.316703893334391307e+00
3.474416313150317848e+01 2.566975270772287931e+00
4.523776555084135254e+01 2.053410832647396767e+00
3.793258317211115127e+01 2.491798676794402034e+00
3.219913991345887183e+01 2.610456619905370701e+00
3.330380193780564468e+01 2.197059208248132389e+00
3.115707923101584598e+01 2.394449447736251013e+00
2.975245111497330086e+01 2.539618142139768331e+00
4.192397152865859766e+01 2.631526859633483539e+00
3.245679121791940958e+01 2.569825839269355150e+00
4.081550386366900796e+01 2.563009689259238666e+00
4.015180532468147589e+01 2.362962748319774597e+00
4.827650775921741655e+01 2.640564476179775077e+00
4.111785208801693869e+01 2.752140519713939248e+00
3.602285698215153786e+01 2.441486784463214210e+00
4.274357844727868638e+01 2.251104027585734801e+00
3.563700943972231272e+01 2.618688624055221847e+00
4.426876652730472728e+01 2.139943228007955778e+00
3.807379396961379570e+01 2.189502761559053656e+00
3.747964378574023669e+01 2.454799717451256136e+00
4.339624782052039365e+01 2.412462847042375458e+00
3.332782376648178513e+01 2.408535307350224031e+00
3.824803453032371436e+01 2.612039961373498809e+00
3.477577584855314541e+01 2.271894509468796119e+00
3.353765357734836527e+01 2.616420655761396041e+00
4.612157981768930881e+01 2.359835383494842898e+00
4.154014568912509731e+01 2.469051780622931513e+00
3.406781055435590133e+01 2.290292742543394766e+00
3.239369724819270147e+01 2.474469888906147386e+00
3.478814855334711353e+01 2.361923568681335794e+00
3.245228078808138150e+01 2.493660784211615411e+00
4.609252999682690444e+01 2.705783786056340290e+00
2.535195670943128832e+01 2.268779887501586767e+00
2.855995132929978553e+01 2.619076202936253317e+00
3.515112183438942850e+01 2.452716314651398832e+00
3.838128671336402675e+01 2.597003858405508403e+00
4.192797629980351104e+01 2.149520165261871174e+00
4.864339338775338462e+01 2.117229577127438311e+00
4.146776772875114148e+01 2.528792438284181987e+00
3.822712625431726252e+01 2.515017641438657581e+00
3.906230291751657546e+01 2.572278892843765874e+00
3.505719609165161188e+01 2.446036623397404686e+00
4.440335485604926902e+01 2.492232714906694291e+00
4.265332641148804527e+01 2.429501483745503343e+00
3.601184123136220450e+01 2.487788315767163194e+00
3.516542251079860648e+01 2.218446525539333969e+00
3.783979775312383964e+01 2.572548459894703488e+00
3.709212463528621129e+01 2.302132663076135177e+00
5.343324640779348300e+01 2.237869403662627210e+00
2.916726226748083306e+01 2.605369553299620389e+00
3.913375225392141488e+01 2.363984786751886169e+00
4.784359324059536789e+01 2.370305852574346339e+00
3.056109139491860205e+01 2.488245451536621022e+00
3.682014389329055604e+01 2.805430713349779559e+00
5.428829871455664602e+01 2.474477760727317843e+00
3.689616821660544588e+01 2.432656868916331483e+00
3.239172474488015752e+01 2.349354877156166310e+00
3.381032725794226934e+01 2.400189393035649488e+00
4.043820598037179082e+01 2.434508061423175995e+00
3.934184800819433292e+01 2.520159259501374649e+00
3.135484698971224660e+01 2.368525586792786797e+00
4.704478573132424657e+01 2.230726582460408558e+00
4.088757472608205035e+01 2.482347746323440241e+00
3.650448038967695652e+01 2.593940292490745314e+00
4.148528783970119349e+01 2.237571361972753969e+00
4.010001076041065460e+01 2.997668984163754491e+00
2.808589963001813672e+01 2.221077894605851810e+00
3.496667663599150444e+01 2.223298815756439950e+00
3.922304976415966138e+01 2.933125993919605268e+00
4.832211647419718048e+01 2.460678685480775840e+00
4.360917769038592695e+01 2.718368176597226515e+00
4.541063298080747046e+01 2.411393287570124500e+00
3.719667366269434439e+01 2.987756755356398397e+00
3.946334072622826028e+01 2.527698374296566186e+00
4.879408042310047477e+01 2.379847870277618238e+00
3.317405933590845279e+01 2.335153312196439845e+00
3.456668223390010297e+01 2.332324941033358634e+00
3.715165988558248955e+01 2.620237578629874164e+00
3.783990203694326482e+01 2.185108937688063691e+00
3.583549146613182046e+01 2.349166203219988258e+00
4.386800578398288053e+01 2.460667344223256059e+00
4.587925795828954989e+01 2.278444191356719273e+00
3.858552931953911269e+01 2.416235083753313084e+00
4.686715050879627853e+01 2.367742059475085092e+00
3.470830223347441290e+01 2.242470129252576605e+00
2.689547500711403316e+01 2.292145823781435166e+00
3.038021206576172162e+01 2.332443299193229347e+00
4.109430349374063951e+01 2.534677057017840518e+00
3.967104527667721925e+01 2.138488741713371777e+00
3.941945652378928600e+01 2.510124005597230479e+00
3.656193879788260404e+01 2.392746108463766230e+00
3.010266921056784639e+01 2.428256062130801141e+00
3.466968155724704559e+01 2.651107358516542334e+00
4.399161226377118794e+01 2.312312262727937551e+00
3.445036048272288554e+01 2.512204986576795029e+00
5.124718774886701311e+01 2.197773166570503811e+00
3.866077295437112582e+01 2.595572649683028033e+00
3.701030901664877604e+01 2.267840733213404292e+00
3.743115567485131123e+01 2.797565731454778604e+00
3.784965933376432901e+01 2.541375418904809003e+00
3.903391001365314139e+01 2.388540553496323326e+00
4.938699886463063393e+01 2.325907595701555586e+00
4.098883046260778684e+01 2.235381911717373438e+00
3.843412094435945647e+01 2.097661735239260139e+00
3.726546704398767673e+01 2.363646718028075355e+00
4.145110875620656543e+01 2.790397486950047412e+00
3.125481983255001950e+01 2.632622346390075752e+00
4.214132259939275826e+01 2.792580460234090900e+00
4.005980498502893994e+01 2.344579991673519714e+00
5.004126401228924692e+01 2.565078557018444450e+00
4.342853618334796550e+01 2.502664851984137240e+00
5.936094481900618547e+01 2.353386804074971028e+00
5.238148589434369029e+01 2.241327148474201447e+00
3.014970061618647534e+01 2.500567391566332454e+00
2.811013673939378066e+01 2.481994846401333721e+00
3.805410885251240671e+01 2.885814568758047205e+00
3.371940467358065519e+01 2.497145579471860888e+00
3.488837762263533904e+01 2.489243458315526514e+00
3.713149901677197562e+01 2.098311576155361458e+00
3.896199716627989318e+01 2.242924935757920402e+00
3.330069929957957697e+01 2.580197204346271977e+00
4.442386072927771323e+01 2.795848963829360656e+00
3.629852690278190863e+01 2.335089895628337686e+00
4.346579886007622662e+01 2.494637997928272011e+00
5.028161714706023133e+01 2.909604177678246195e+00
2.905417525348557461e+01 2.317107510115926416e+00
3.367469786109245433e+01 2.588337884085580409e+00
3.545696068536906864e+01 2.370613212513359880e+00
3.868712374849637570e+01 2.413127381295805840e+00
5.281388581865022047e+01 2.565779281392028821e+00
4.155925589813222842e+01 2.714778001116243900e+00
3.978690744649965438e+01 2.666287683860254720e+00
3.297861889615312947e+01 2.515612401012136790e+00
3.977092140761006789e+01 2.165813894501546599e+00
3.428563208591822331e+01 2.146422448557396390e+00
4.566284614109657980e+01 2.449246110381384511e+00
4.875827269204414449e+01 2.375807601778476830e+00
4.547040197620265900e+01 2.795412374362028718e+00
3.895004400470275385e+01 2.439288172498102369e+00
3.344386609543998645e+01 2.267031459147864858e+00
3.619375834583490814e+01 2.267740974496807116e+00
3.981666579536398842e+01 2.457270229895708535e+00
4.341195404900129518e+01 2.798945648236096595e+00
5.978090224691113974e+01 2.421256828715083742e+00
3.841145913706499471e+01 2.740663385237664507e+00
4.329039229142433953e+01 2.309200220057389785e+00
3.722340588030978381e+01 2.517619538466135953e+00
3.945941979126227750e+01 2.479816671531240413e+00
4.263544979679250702e+01 2.524655815741022824e+00
3.460002181056611903e+01 2.525716967755238684e+00
4.668960339393391479e+01 2.693264901845977999e+00
3.295775302114700622e+01 2.391003570324765182e+00
3.015809492845223971e+01 2.776680866599147812e+00
3.235839654323469006e+01 2.365071408017549004e+00
4.575748079264421619e+01 2.396916662667990305e+00
3.835142645275408313e+01 2.293510691608397600e+00
4.955005147453657344e+01 2.342773189789292498e+00
4.209153818199607144e+01 2.130628335931888717e+00
4.320684329016609837e+01 2.586344520780656353e+00
3.765102969292419033e+01 2.308619715755342749e+00
4.724925567777907531e+01 2.336357995610033544e+00
4.363113919014835318e+01 2.410450266295286692e+00
4.191222873530783488e+01 2.267651062416903951e+00
3.704985612709958787e+01 2.591625005223210376e+00
4.130152909155116703e+01 2.359823763272669073e+00
4.232527350648638276e+01 2.441038506174292522e+00
3.561002130533476162e+01 2.266839388846133119e+00
4.490125078333114317e+01 2.622775128100788500e+00
3.008396651130583876e+01 2.345721858503885926e+00
4.646739479937586026e+01 2.643644992354257983e+00
3.353647214939199017e+01 2.317852974218553630e+00
3.608310104536276697e+01 2.189617765703659291e+00
3.522129084050704506e+01 1.981073320311808050e+00
4.079258498185624404e+01 2.097816222815036102e+00
3.813554412676943883e+01 2.364651343965566976e+00
3.907135767715016073e+01 2.345568976407538475e+00
5.059162822403183668e+01 2.351209774197254632e+00
2.424889675425295366e+01 2.275680442148985794e+00
3.996683665834483179e+01 2.210768097418846168e+00
5.159668501729409940e+01 2.691806053465181314e+00
4.553027517886600606e+01 2.114892531892269556e+00
3.686696484580468791e+01 2.228916575557810642e+00
4.937827789518104282e+01 2.539548036567957912e+00
3.468866755156214055e+01 2.759055714154052819e+00
3.951310391772017994e+01 2.489021947437772386e+00
3.537261958818570662e+01 2.338164926345600581e+00
4.114734345138110427e+01 2.311076349224271631e+00
3.867820175109031311e+01 2.326519518363354688e+00
4.155019416488266160e+01 3.180937546179154030e+00
3.422659290706786805e+01 2.433681937332942358e+00
5.326844270960561545e+01 2.576074240954217220e+00
3.349884587983977013e+01 2.301771335552514675e+00
3.660310742961102903e+01 2.069280340307209087e+00
3.463358067135046525e+01 2.288929189099167871e+00
3.154065726754062737e+01 2.541211761824070603e+00
3.964675868379489998e+01 2.585225367655951345e+00
3.677091236704825405e+01 2.326926271680795022e+00
3.535453270581845686e+01 2.496659629271522185e+00
3.302106905930766345e+01 2.615567976468529121e+00
3.745795546196620762e+01 2.492840397545638353e+00
4.142294674038188163e+01 2.813814957715835341e+00
3.384376763421311551e+01 2.113554758956488033e+00
3.484752906546695783e+01 2.798147852443174433e+00
4.271862785286415232e+01 2.498485410280908425e+00
3.195868100092834396e+01 2.694616470470056591e+00
3.199281228153145662e+01 2.681373189503120091e+00
2.945378025297766555e+01 2.326601375157941742e+00
3.767603792472711888e+01 2.403325999828383797e+00
3.747261634452108581e+01 2.580656396047402268e+00
3.851203330328411312e+01 2.616805405622435465e+00
3.601004854829076862e+01 2.498633113393383010e+00
4.038602647202541363e+01 2.558085625796374440e+00
3.347364595899407647e+01 2.662393955505311993e+00
3.380432347683819216e+01 2.336728198768454501e+00
3.882404894757182490e+01 2.841729307050120390e+00
2.893731179697935119e+01 2.524978841560493681e+00
4.016396593645181667e+01 2.350652256188509703e+00
4.077106557061986791e+01 2.530886071088478850e+00
4.647590303039285686e+01 2.456859453692722628e+00
3.778327958545823861e+01 2.465836439460015406e+00
3.700069636374280435e+01 2.740012987094326391e+00
3.034443781986273692e+01 2.463705107076371803e+00
3.537577424017117522e+01 2.250952780978937362e+00
4.839026535817164643e+01 2.748189872193744332e+00
4.140728003403975777e+01 2.528667158584583241e+00
3.653981422566608472e+01 2.241348115065000091e+00
4.207174931410143870e+01 2.058649444404251128e+00
4.964765748662770051e+01 2.692472039263965389e+00
3.822762399714334691e+01 2.385346369392872479e+00
4.587675963114855193e+01 2.449993425417082094e+00
3.247602991954920526e+01 2.608943354063845366e+00
3.543220357845755331e+01 2.335221276187078754e+00
3.850301277336712502e+01 2.407033003987373299e+00
3.670013468218315467e+01 2.618959025824084019e+00
4.361952579300049138e+01 2.473194983705361505e+00
2.702088179841123150e+01 2.766977569959315986e+00
3.376898760185533632e+01 2.436142064439128951e+00
3.233170955973034211e+01 2.276628600022101434e+00
5.617282278494198522e+01 2.778560101555019202e+00
4.240495536951145539e+01 2.512950807411748144e+00
3.964600830951454924e+01 2.245352040817536921e+00
5.030874670014291183e+01 2.925181766990860854e+00
3.192888640502135900e+01 2.441190733537989654e+00
4.739624740992341145e+01 2.396524307171057799e+00
5.702420205302925638e+01 2.683702563226634474e+00
3.921950484659033975e+01 2.717001984645099455e+00
4.080727812101645213e+01 2.594633443985868926e+00
3.742777779605803801e+01 2.526880969765394891e+00
3.736638694665990812e+01 2.644504757051401089e+00
3.894155379627969893e+01 2.587825595273037571e+00
3.531205144720342304e+01 2.759056220504545465e+00
4.161603203637518789e+01 2.622992864916660061e+00
3.103594462122113029e+01 2.284496137383332126e+00
4.154802047310998603e+01 2.352375440981568921e+00
4.934308831888748870e+01 2.437068574002332344e+00
3.914888728842338139e+01 2.636539192900456907e+00
3.658260596730256253e+01 2.375127725719758054e+00
4.819075286531803926e+01 2.206848539183744240e+00
4.005884239081516540e+01 2.275758883009651790e+00
4.317231791191323964e+01 2.386847078347675843e+00
3.166268806786164092e+01 2.648982900567025567e+00
4.613014335613637229e+01 2.887934020812931379e+00
3.281894263002563861e+01 2.249199343189915545e+00
2.556695780595416068e+01 2.546603918416581180e+00
2.342681419865666470e+01 2.245340489811975537e+00
4.513471546527907208e+01 2.230614260936228277e+00
4.336938449696780395e+01 2.069527427554926469e+00
5.037057048589284136e+01 2.481600853662022654e+00
3.937428132666528313e+01 2.359700633995168939e+00
3.186168547136946572e+01 3.052809643495010494e+00
3.871629930012593235e+01 2.366476247303819225e+00
4.468468498599872873e+01 2.368419167289312011e+00
4.622982384109815968e+01 2.450874116473183317e+00
3.743120885570096590e+01 2.494741949824652139e+00
3.771128393415676783e+01 2.387271541096899874e+00
4.294327788165138315e+01 2.253936783441123026e+00
3.892183763407352615e+01 2.323360730923321515e+00
4.140172820756872341e+01 2.358630866033913698e+00
3.615047926016046631e+01 2.370378319140889367e+00
3.332358385908493403e+01 2.442400635266892106e+00
4.405382111142013457e+01 2.820911787520698599e+00
4.143337040127073578e+01 2.088668501171736303e+00
4.600273264780474136e+01 2.538421970377445991e+00
2.984567869783451144e+01 2.488534886238104260e+00
2.938304709764237899e+01 2.561234033690663825e+00
3.723072803214430593e+01 2.191151168788192383e+00
3.896666455952165364e+01 2.601743688760932205e+00
3.131636922947566504e+01 2.580502115091086512e+00
3.627785772450882718e+01 2.537831590311116159e+00
